C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_26_890.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_26_890.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_26_890.jpg,0,1,0,30.19026
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_26_958.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_26_958.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_26_958.jpg,0,1,0,30.19029
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_27_029.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_27_029.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_27_029.jpg,0,1,0,30.19031
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_27_098.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_27_098.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_27_098.jpg,0,1,0,30.19032
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_27_166.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_27_166.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_27_166.jpg,0,1,0,30.19032
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_27_235.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_27_235.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_27_235.jpg,0,1,0,30.19029
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_27_304.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_27_304.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_27_304.jpg,0,1,0,30.19034
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_27_374.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_27_374.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_27_374.jpg,0,1,0,30.19032
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_27_442.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_27_442.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_27_442.jpg,0,1,0,30.19031
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_27_511.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_27_511.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_27_511.jpg,0,1,0,30.19036
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_27_578.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_27_578.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_27_578.jpg,0,1,0,30.19029
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_27_645.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_27_645.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_27_645.jpg,0,1,0,30.1903
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_27_715.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_27_715.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_27_715.jpg,0,1,0,30.19031
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_27_782.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_27_782.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_27_782.jpg,0,1,0,30.19033
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_27_853.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_27_853.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_27_853.jpg,0.15,1,0,30.18422
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_27_921.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_27_921.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_27_921.jpg,0.3,1,0,30.16926
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_27_989.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_27_989.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_27_989.jpg,0.45,1,0,30.15149
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_28_058.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_28_058.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_28_058.jpg,0,1,0,30.18531
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_28_127.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_28_127.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_28_127.jpg,0,1,0,30.18899
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_28_199.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_28_199.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_28_199.jpg,0,1,0,30.19006
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_28_268.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_28_268.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_28_268.jpg,0,1,0,30.19025
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_28_337.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_28_337.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_28_337.jpg,0,1,0,30.19028
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_28_405.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_28_405.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_28_405.jpg,0,1,0,30.19034
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_28_475.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_28_475.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_28_475.jpg,0.1,1,0,30.18791
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_28_546.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_28_546.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_28_546.jpg,0.25,1,0,30.17501
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_28_615.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_28_615.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_28_615.jpg,0,1,0,30.18147
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_28_684.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_28_684.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_28_684.jpg,0,1,0,30.18912
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_28_753.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_28_753.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_28_753.jpg,0,1,0,30.19003
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_28_822.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_28_822.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_28_822.jpg,0,1,0,30.1902
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_28_891.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_28_891.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_28_891.jpg,0,1,0,30.19034
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_28_958.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_28_958.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_28_958.jpg,0,1,0,30.1903
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_29_028.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_29_028.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_29_028.jpg,0,1,0,30.19029
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_29_098.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_29_098.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_29_098.jpg,0,1,0,30.19034
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_29_166.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_29_166.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_29_166.jpg,0,1,0,30.19031
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_29_235.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_29_235.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_29_235.jpg,0,1,0,30.19032
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_29_303.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_29_303.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_29_303.jpg,0,1,0,30.1903
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_29_372.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_29_372.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_29_372.jpg,0,1,0,30.19028
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_29_441.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_29_441.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_29_441.jpg,0,1,0,30.19035
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_29_508.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_29_508.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_29_508.jpg,0,1,0,30.19028
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_29_578.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_29_578.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_29_578.jpg,0,1,0,30.19028
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_29_648.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_29_648.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_29_648.jpg,0,1,0,30.19031
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_29_719.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_29_719.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_29_719.jpg,0,1,0,30.19027
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_29_788.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_29_788.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_29_788.jpg,0,1,0,30.19028
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_29_861.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_29_861.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_29_861.jpg,0,1,0,30.19031
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_29_929.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_29_929.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_29_929.jpg,0,1,0,30.19023
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_29_997.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_29_997.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_29_997.jpg,0,1,0,30.19027
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_30_065.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_30_065.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_30_065.jpg,0,1,0,30.19028
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_30_133.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_30_133.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_30_133.jpg,0,1,0,30.19032
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_30_199.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_30_199.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_30_199.jpg,0,1,0,30.19032
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_30_268.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_30_268.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_30_268.jpg,0,1,0,30.19027
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_30_338.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_30_338.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_30_338.jpg,0,1,0,30.19031
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_30_407.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_30_407.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_30_407.jpg,0,1,0,30.19029
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_30_477.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_30_477.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_30_477.jpg,0,1,0,30.19028
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_30_546.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_30_546.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_30_546.jpg,0,1,0,30.19031
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_30_618.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_30_618.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_30_618.jpg,0,1,0,30.19027
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_30_688.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_30_688.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_30_688.jpg,0,1,0,30.19029
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_30_758.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_30_758.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_30_758.jpg,0,1,0,30.19034
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_30_827.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_30_827.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_30_827.jpg,0,1,0,30.19029
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_30_897.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_30_897.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_30_897.jpg,0,1,0,30.19028
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_30_966.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_30_966.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_30_966.jpg,0,1,0,30.19032
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_31_038.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_31_038.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_31_038.jpg,0,1,0,30.19031
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_31_105.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_31_105.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_31_105.jpg,0,1,0,30.19028
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_31_172.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_31_172.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_31_172.jpg,0,1,0,30.19031
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_31_241.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_31_241.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_31_241.jpg,0,1,0,30.19038
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_31_311.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_31_311.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_31_311.jpg,0,1,0,30.19031
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_31_377.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_31_377.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_31_377.jpg,0,1,0,30.19027
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_31_447.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_31_447.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_31_447.jpg,0,1,0,30.19035
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_31_516.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_31_516.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_31_516.jpg,0,1,0,30.1903
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_31_584.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_31_584.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_31_584.jpg,0,1,0,30.19027
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_31_654.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_31_654.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_31_654.jpg,0,1,0,30.1903
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_31_722.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_31_722.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_31_722.jpg,0,1,0,30.1903
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_31_791.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_31_791.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_31_791.jpg,0,1,0,30.19029
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_31_860.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_31_860.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_31_860.jpg,0,1,0,30.19032
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_31_931.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_31_931.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_31_931.jpg,0,1,0,30.19029
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_32_001.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_32_001.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_32_001.jpg,0,1,0,30.19029
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_32_071.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_32_071.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_32_071.jpg,0,1,0,30.19032
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_32_138.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_32_138.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_32_138.jpg,0,1,0,30.19028
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_32_205.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_32_205.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_32_205.jpg,0,1,0,30.19032
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_32_274.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_32_274.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_32_274.jpg,0,1,0,30.19027
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_32_345.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_32_345.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_32_345.jpg,0,1,0,30.1903
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_32_415.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_32_415.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_32_415.jpg,0,1,0,30.19029
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_32_484.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_32_484.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_32_484.jpg,0,1,0,30.19028
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_32_553.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_32_553.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_32_553.jpg,0,1,0,30.1903
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_32_622.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_32_622.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_32_622.jpg,0,1,0,30.19028
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_32_692.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_32_692.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_32_692.jpg,0,1,0,30.19028
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_32_761.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_32_761.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_32_761.jpg,0.05,1,0,30.18972
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_32_829.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_32_829.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_32_829.jpg,0.2,1,0,30.17986
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_32_897.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_32_897.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_32_897.jpg,0.4,1,0,30.15756
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_32_964.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_32_964.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_32_964.jpg,0,1,0,30.18756
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_33_035.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_33_035.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_33_035.jpg,0,1,0,30.18932
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_33_104.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_33_104.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_33_104.jpg,0,1,0,30.19002
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_33_173.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_33_173.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_33_173.jpg,0,1,0,30.19025
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_33_241.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_33_241.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_33_241.jpg,0,1,0,30.19032
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_33_309.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_33_309.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_33_309.jpg,0,1,0,30.19031
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_33_378.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_33_378.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_33_378.jpg,0,1,0,30.19032
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_33_447.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_33_447.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_33_447.jpg,0.1,1,0,30.18781
C:\Users\User\Desktop\TrainingData\IMG\center_2020_11_28_07_41_33_514.jpg,C:\Users\User\Desktop\TrainingData\IMG\left_2020_11_28_07_41_33_514.jpg,C:\Users\User\Desktop\TrainingData\IMG\right_2020_11_28_07_41_33_514.jpg,0.3,1,0,30.1694
